record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,gtfs_status,gtfs_total_min,gtfs_access_min,gtfs_wait_min,gtfs_ride_min,gtfs_egress_min,gtfs_transfers,access_stop_id,egress_stop_id
10886840105,16:20,980,-75.1584725274299,39.950967187359,-74.9907571215361,40.0991165357115,pm_peak,TRUE,55,68.580697,restore,20251015,ok,85.5,1.33333333333333,5.93333333333333,72.7166666666667,5.51666666666667,1,2456,22892
10983270104,7:21,441,-75.1827055398227,40.0389450998406,-75.1545693550523,40.0111496191661,am_peak,TRUE,15,20.949344,restore,20251015,ok,31.8,1.33333333333333,10.0333333333333,19.7333333333333,0.7,1,18267,18167
10983270105,7:42,462,-75.1545693550523,40.0111496191661,-75.1537481432666,39.9503794767793,am_peak,TRUE,12,16.358269,restore,20251015,ok,22.4,0.7,1.58333333333333,17.6333333333333,2.48333333333333,2,18167,10341
10983270109,17:04,1024,-75.1537481432666,39.9503794767793,-75.1545693550523,40.0111496191661,pm_peak,TRUE,10,15.898881,restore,20251015,ok,20.2833333333333,1.41666666666667,4.33333333333333,11.85,2.68333333333333,1,32144,18211
10983270110,17:20,1040,-75.1545693550523,40.0111496191661,-75.1827055398227,40.0389450998406,pm_peak,TRUE,22,23.61017,restore,20251015,ok,35.7,0.7,6.48333333333333,27.1833333333333,1.33333333333333,3,18167,18267
10983270202,5:54,354,-75.1827055398227,40.0389450998406,-75.1545693550523,40.0111496191661,off_peak,FALSE,14,19.056807,restore,20251015,ok,34.45,3.16666666666667,5.18333333333333,21.8833333333333,4.21666666666667,2,18237,15720
10983270203,6:16,376,-75.1545693550523,40.0111496191661,-75.1634808483634,39.9480403151119,am_peak,TRUE,10,17.976477,restore,20251015,ok,30.3666666666667,0.7,7.48333333333333,20.3166666666667,1.86666666666667,1,18167,1282
10983270206,13:11,791,-75.1634808483634,39.9480403151119,-75.1545693550523,40.0111496191661,off_peak,FALSE,12,20.530366,restore,20251015,ok,24.0166666666667,1.76666666666667,0.733333333333333,18.8333333333333,2.68333333333333,1,32140,18211
10983270207,13:27,807,-75.1545693550523,40.0111496191661,-75.1827055398227,40.0389450998406,off_peak,FALSE,26,24.462103,restore,20251015,ok,29.3166666666667,0.7,1.4,19.5833333333333,7.63333333333333,1,18167,16449
11028550101,9:00,540,-75.1710393335578,40.0215935498751,-75.1792803129236,39.9102291849896,am_peak,TRUE,30,56.916649,restore,20251015,ok,66.3,2.91666666666667,7.21666666666667,48.7833333333333,7.38333333333333,3,17178,21212
11028550102,9:45,585,-75.1792803129236,39.9102291849896,-75.214203546323,39.966573251699,off_peak,FALSE,15,46.904974,restore,20251015,ok,58.8833333333333,4.43333333333333,3.13333333333333,38.8333333333333,12.4833333333333,1,21286,567
11028550103,10:15,615,-75.214203546323,39.966573251699,-75.1932965395644,39.9698350451223,off_peak,FALSE,420,20.838859,restore,20251015,ok,38.55,2.31666666666667,10.6333333333333,15.35,10.25,2,21634,30292
11056340101,9:10,550,-75.3147109767587,40.1422852431983,-75.283892350158,40.1787913892908,am_peak,TRUE,20,22.223293,restore,20251015,ok,56.3,3.36666666666667,4.58333333333333,41.9,6.45,2,26590,27431
11056340102,18:15,1095,-75.283892350158,40.1787913892908,-75.3147109767587,40.1422852431983,pm_peak,TRUE,35,23.224736,restore,20251015,ok,35.5166666666667,6.5,15.4333333333333,9.13333333333333,4.45,0,27541,27546
11065170302,6:56,416,-75.2657692657726,39.9241817714539,-75.269943076881,39.9356820759347,am_peak,TRUE,4,12.296367,restore,20251015,ok,7.26666666666667,0.933333333333333,0.133333333333333,3.56666666666667,2.63333333333333,0,19782,19788
11097420101,5:15,315,-75.1583891414117,40.0192666370153,-75.1612826317197,39.9532127364358,off_peak,FALSE,75,24.611579,restore,20251015,ok,35.0666666666667,2.93333333333333,8,22.3,1.83333333333333,3,15713,4461
11097420102,15:00,900,-75.1612826317197,39.9532127364358,-75.1583891414117,40.0192666370153,off_peak,FALSE,90,24.047017,restore,20251015,ok,37.25,1.91666666666667,0.05,33.0666666666667,2.21666666666667,3,10264,31724
11126420102,8:55,535,-75.1727947008017,39.9254003368501,-75.183199136493,39.9280075886022,am_peak,TRUE,0,8.200172,restore,20251015,ok,17.0166666666667,1.03333333333333,5.4,7.05,3.53333333333333,1,24290,24295
11126420104,14:00,840,-75.1779217463161,39.9533873770951,-75.1900612521521,39.9261972601751,off_peak,FALSE,60,24.588479,restore,20251015,ok,40.5333333333333,0.966666666666667,16.0333333333333,15.6666666666667,7.86666666666667,0,93,25219
11193150101,14:30,870,-75.1830900642771,39.9921503642697,-75.1830900642771,39.9921503642697,off_peak,FALSE,60,8.632493,restore,20251015,ok,6.35,2.66666666666667,1.78333333333333,0.5,1.4,0,16043,16210
11193150301,18:00,1080,-75.1830900642771,39.9921503642697,-75.1804047012754,39.9816583790678,pm_peak,TRUE,60,12.254658,restore,20251015,ok,15.75,1.4,3.63333333333333,8.5,2.21666666666667,1,16210,2887
11193150302,23:00,1380,-75.1804047012754,39.9816583790678,-75.1830900642771,39.9921503642697,off_peak,FALSE,90,10.78171,restore,20251015,ok,30.9,0.4,14.6666666666667,14.3,1.53333333333333,1,25487,16393
11196660401,13:00,780,-75.0899078827828,40.1754087918635,-75.1545851492175,39.9813757258968,off_peak,FALSE,40,55.2,restore,20251015,no_origin_stop,,,,,,,,
11203010101,8:15,495,-75.13315298552,40.0493311400039,-75.1638872349499,39.9525548857932,am_peak,TRUE,45,32.824934,restore,20251015,ok,42.8833333333333,5.61666666666667,2.9,33.9833333333333,0.383333333333333,2,24810,1281
11203010107,12:30,750,-75.1603747972298,39.949646258079,-75.1392788470332,40.0429484652339,off_peak,FALSE,0,29.908192,restore,20251015,ok,46.3166666666667,1.28333333333333,0.55,34.1666666666667,10.3166666666667,2,6058,32156
11230090202,8:15,495,-75.0798260530761,40.0248633027149,-75.1612826317197,39.9532127364358,am_peak,TRUE,19,31.28346,restore,20251015,ok,35.1,2.58333333333333,1.41666666666667,29.1333333333333,1.96666666666667,1,21971,32174
11230090203,13:00,780,-75.1612826317197,39.9532127364358,-75.0589769417546,40.017025533914,off_peak,FALSE,50,36.29054,restore,20251015,ok,64.5333333333333,0.983333333333333,14.0166666666667,48.4833333333333,1.05,3,1721,17914
11313060201,7:45,465,-75.0673055651795,40.0442784991825,-75.1647675352254,39.9513827603519,am_peak,TRUE,45,43.505399,restore,20251015,ok,54.4,6.13333333333333,5.31666666666667,40.55,2.4,2,23291,32175
11313060202,20:00,1200,-75.1647675352254,39.9513827603519,-75.0673055651795,40.0442784991825,off_peak,FALSE,45,45.196552,restore,20251015,ok,60.15,1.46666666666667,0.783333333333333,51.5333333333333,6.36666666666667,4,20414,23042
11374790102,7:48,468,-75.3393886203709,40.0346462639254,-75.2626735411038,39.9640057100153,am_peak,TRUE,14,25.884273,restore,20251015,ok,34.4833333333333,4.11666666666667,7.06666666666667,20.6833333333333,2.61666666666667,1,32194,18639
11374790103,8:04,484,-75.2626735411038,39.9640057100153,-75.150229373412,39.9517620658106,am_peak,TRUE,22,28.61965,restore,20251015,ok,39.85,2.61666666666667,4.25,30.1166666666667,2.86666666666667,2,18639,2458
11374790106,17:16,1036,-75.150229373412,39.9517620658106,-75.2626735411038,39.9640057100153,pm_peak,TRUE,21,28.409773,restore,20251015,ok,32.4833333333333,1.73333333333333,0.55,27.5833333333333,2.61666666666667,2,359,18639
11374790107,17:47,1067,-75.2626735411038,39.9640057100153,-75.3393886203709,40.0346462639254,pm_peak,TRUE,12,23.889108,restore,20251015,ok,50.8,2.61666666666667,21.2,22.9833333333333,4,2,18639,1900
11470540108,18:23,1103,-75.2232933759479,39.9448265734297,-75.1858598621043,39.9165483287187,pm_peak,TRUE,16,36.007296,restore,20251015,ok,54.7333333333333,5.51666666666667,3.78333333333333,41.5666666666667,3.86666666666667,3,20869,24549
11470540109,19:32,1172,-75.1858598621043,39.9165483287187,-75.2302974929617,39.93947440453,off_peak,FALSE,31,21.978321,restore,20251015,ok,29.5,4.28333333333333,1.01666666666667,21.25,2.95,0,24408,24441
11662350104,10:30,630,-75.0589191747288,40.0341434174917,-75.0272886661161,40.0451130655592,off_peak,FALSE,18,15.264737,restore,20251015,ok,35.7166666666667,2.05,20.8166666666667,8.98333333333333,3.86666666666667,0,22344,22361
11662350105,11:35,695,-75.0272886661161,40.0451130655592,-75.0521615628162,40.0286394093827,off_peak,FALSE,17,20.600363,restore,20251015,ok,45.15,4.75,17.7,16.75,5.95,2,23497,1081
11712980102,18:10,1090,-75.1638872349499,39.9525548857932,-75.1584725274299,39.950967187359,pm_peak,TRUE,10,6.276623,restore,20251015,ok,6.6,1.95,2.05,1.26666666666667,1.33333333333333,0,1392,2456
11816680101,6:15,375,-75.2669034171152,39.9566940557434,-75.150229373412,39.9517620658106,am_peak,TRUE,40,34.518214,restore,20251015,ok,34.85,3.33333333333333,2.68333333333333,25.9666666666667,2.86666666666667,1,1957,2458
11816680102,17:30,1050,-75.150229373412,39.9517620658106,-75.2669034171152,39.9566940557434,pm_peak,TRUE,75,33.949449,restore,20251015,ok,48.1833333333333,1.73333333333333,7.26666666666667,35.2666666666667,3.91666666666667,2,359,18597
11928380302,7:04,424,-75.0272886661161,40.0451130655592,-75.0490199739364,40.069819370287,am_peak,TRUE,16,22.787389,restore,20251015,ok,42.8833333333333,3.86666666666667,1.6,35.5833333333333,1.83333333333333,3,22361,23113
11928380304,14:50,890,-75.0272886661161,40.0451130655592,-75.0440576064122,40.055019358023,off_peak,FALSE,15,10.25,restore,20251015,ok,15.1333333333333,4.58333333333333,3.8,4.51666666666667,2.23333333333333,0,23508,23514
11988050101,12:00,720,-75.1833128313549,39.9960562366823,-75.1732743609913,39.9456003211594,off_peak,FALSE,60,40.558533,restore,20251015,ok,45.8166666666667,3,3.63333333333333,27.6,11.5833333333333,1,16546,6064
11988050102,14:45,885,-75.1732743609913,39.9456003211594,-75.1833128313549,39.9960562366823,off_peak,FALSE,45,38.390124,restore,20251015,ok,44.5833333333333,0.266666666666667,4.13333333333333,37.3666666666667,2.81666666666667,2,22273,15996
11988050201,23:00,1380,-75.1833128313549,39.9960562366823,-75.1833128313549,39.9960562366823,off_peak,FALSE,45,8.982749,restore,20251015,ok,13.6,3,3.33333333333333,1.06666666666667,6.2,0,16546,16548
11988050501,14:00,840,-75.1938842464804,39.9345602638164,-75.1833128313549,39.9960562366823,off_peak,FALSE,90,47.955116,restore,20251015,ok,65.0666666666667,1.38333333333333,2.23333333333333,57.95,3.5,3,24235,16543
11988050601,14:00,840,-75.1938842464804,39.9345602638164,-75.1833128313549,39.9960562366823,off_peak,FALSE,90,47.955116,restore,20251015,ok,65.0666666666667,1.38333333333333,2.23333333333333,57.95,3.5,3,24235,16543
11988790201,5:00,300,-74.9537657364031,40.1342148390318,-75.1545851492175,39.9813757258968,off_peak,FALSE,180,68.433333,restore,20251015,ok,123.566666666667,3.53333333333333,29.75,84.4666666666667,5.81666666666667,5,30759,25473
12010950302,9:00,540,-75.4245283894686,39.9086253629038,-75.1928742171467,39.9459041130135,am_peak,TRUE,33,77.575071,restore,20251015,ok,108.65,11.9166666666667,14.85,70.7166666666667,11.1666666666667,4,29800,20734
12010950305,15:33,933,-75.1965975232029,39.9477559566907,-75.1965975232029,39.9477559566907,off_peak,FALSE,33,6.873948,restore,20251015,ok,7.7,2.65,2.75,0.5,1.8,0,21439,30313
12024070101,2:50,170,-75.2341467351472,39.9457946759268,-75.2341467351472,39.9457946759268,off_peak,FALSE,,7.515555,restore,20251015,unreachable,,,,,,,,
12024100303,15:45,945,-75.1722288078707,39.9400534674801,-75.2300055470776,39.9884080077411,off_peak,FALSE,50,46.595822,restore,20251015,ok,69.2666666666667,1.26666666666667,10.9,53.3333333333333,3.76666666666667,4,2663,21764
12091100102,10:30,630,-75.1672929773502,39.9544153783527,-75.2344133789046,40.0088074073246,off_peak,FALSE,50,34.232579,restore,20251015,ok,132.2,1.25,8.85,118.583333333333,3.51666666666667,2,8936,29568
12105620205,15:45,945,-75.1779217463161,39.9533873770951,-75.1584725274299,39.950967187359,off_peak,FALSE,15,13.452001,restore,20251015,ok,13.9666666666667,1.53333333333333,3.46666666666667,7.45,1.51666666666667,0,6067,6057
12105620402,12:00,720,-75.1833908620653,39.9475606076449,-75.1628439188361,39.9457617844426,off_peak,FALSE,60,18.794178,restore,20251015,ok,31.3833333333333,1.51666666666667,3.68333333333333,21.7166666666667,4.46666666666667,1,30641,22246
12119850401,8:15,495,-75.1906210349248,39.9616350467224,-75.2859011035678,39.9804280541513,am_peak,TRUE,35,31.085682,restore,20251015,ok,46.7666666666667,1.03333333333333,17.85,24.95,2.93333333333333,2,21522,1919
12119850402,18:08,1088,-75.2859011035678,39.9804280541513,-75.1906210349248,39.9616350467224,pm_peak,TRUE,22,34.446452,restore,20251015,ok,46.4166666666667,2.8,13.35,29.6666666666667,0.6,3,32203,21541
12129060101,14:10,850,-75.175919233186,40.0332814777088,-75.1191244525154,40.0364863338015,off_peak,FALSE,25,30.99583,restore,20251015,ok,32.3833333333333,1.58333333333333,0.35,26.6833333333333,3.76666666666667,1,21954,16739
12129060102,17:25,1045,-75.1191244525154,40.0364863338015,-75.1710393335578,40.0215935498751,pm_peak,TRUE,20,19.968887,restore,20251015,ok,45.15,2.93333333333333,1.65,37.7166666666667,2.85,4,17958,18223
12237930101,7:15,435,-75.1498041127206,39.934304016358,-75.1541388337345,39.9522458625874,am_peak,TRUE,26,18.770056,restore,20251015,ok,22.0333333333333,1.03333333333333,2.33333333333333,14.6333333333333,4.03333333333333,1,24746,735
12237930105,17:18,1038,-75.1541388337345,39.9522458625874,-75.1498041127206,39.934304016358,pm_peak,TRUE,26,18.525122,restore,20251015,ok,24.2666666666667,1.95,0.516666666666667,21.0833333333333,0.716666666666667,2,10341,24681
12237930201,6:55,415,-75.1498041127206,39.934304016358,-75.1461838934269,39.9589037110814,am_peak,TRUE,27,16.934334,restore,20251015,ok,23.7833333333333,1.4,6.6,12.3833333333333,3.4,0,856,17602
12237930203,14:40,880,-75.1541388337345,39.9522458625874,-75.1611907875754,39.9477574019743,off_peak,FALSE,18,11.558189,restore,20251015,ok,14.15,1.95,2.46666666666667,1.28333333333333,8.45,0,10341,10258
12237930204,15:58,958,-75.1611907875754,39.9477574019743,-75.1498041127206,39.934304016358,off_peak,FALSE,17,17.3371,restore,20251015,ok,23.6166666666667,0.5,8.71666666666667,13.6833333333333,0.716666666666667,1,16495,24681
12237930301,7:15,435,-75.1498041127206,39.934304016358,-75.1541388337345,39.9522458625874,am_peak,TRUE,26,18.770056,restore,20251015,ok,22.0333333333333,1.03333333333333,2.33333333333333,14.6333333333333,4.03333333333333,1,24746,735
12237930302,14:40,880,-75.1541388337345,39.9522458625874,-75.1611907875754,39.9477574019743,off_peak,FALSE,18,11.558189,restore,20251015,ok,14.15,1.95,2.46666666666667,1.28333333333333,8.45,0,10341,10258
12237930303,15:56,956,-75.1611907875754,39.9477574019743,-75.1498041127206,39.934304016358,off_peak,FALSE,19,17.3371,restore,20251015,ok,25.6166666666667,0.5,0.716666666666667,23.6833333333333,0.716666666666667,2,16495,24681
12289130103,10:00,600,-75.1720816011546,39.9549927124551,-75.177201361549,39.9550054347417,off_peak,FALSE,15,6.708558,restore,20251015,ok,6.16666666666667,1.4,1.03333333333333,1.26666666666667,2.46666666666667,0,4465,107
12425930102,7:25,445,-75.300281066518,40.0007168757721,-75.2626735411038,39.9640057100153,am_peak,TRUE,10,26.509675,restore,20251015,ok,59.05,4.05,5.03333333333333,43.9166666666667,6.05,2,18869,2024
12425930103,7:40,460,-75.2626735411038,39.9640057100153,-75.1662257986882,39.9519342771783,am_peak,TRUE,25,23.951639,restore,20251015,ok,35.75,2.61666666666667,3.18333333333333,28.2,1.75,2,18639,1392
12425930106,17:25,1045,-75.1662257986882,39.9519342771783,-75.2626735411038,39.9640057100153,pm_peak,TRUE,25,23.869646,restore,20251015,ok,40.3833333333333,1.46666666666667,4.53333333333333,31.7666666666667,2.61666666666667,2,21213,18639
12425930107,18:00,1080,-75.2626735411038,39.9640057100153,-75.300281066518,40.0007168757721,pm_peak,TRUE,10,23.85127,restore,20251015,ok,36.0666666666667,2.61666666666667,8.2,15.9666666666667,9.28333333333333,2,18639,30519
12583270202,15:54,954,-75.3235511564497,40.1219444180383,-75.2782358419767,40.1133698952466,off_peak,FALSE,26,48.722562,restore,20251015,ok,37.6166666666667,9.88333333333333,6.63333333333333,10.4833333333333,10.6166666666667,0,31985,246
12583270203,17:15,1035,-75.2782358419767,40.1133698952466,-75.3235511564497,40.1219444180383,pm_peak,TRUE,35,37.326109,restore,20251015,ok,32.7333333333333,10.6166666666667,0.383333333333333,11.6333333333333,10.1,0,246,27801
12583270302,15:54,954,-75.3235511564497,40.1219444180383,-75.2782358419767,40.1133698952466,off_peak,FALSE,26,48.722562,restore,20251015,ok,37.6166666666667,9.88333333333333,6.63333333333333,10.4833333333333,10.6166666666667,0,31985,246
12583270303,17:15,1035,-75.2782358419767,40.1133698952466,-75.3235511564497,40.1219444180383,pm_peak,TRUE,35,37.326109,restore,20251015,ok,32.7333333333333,10.6166666666667,0.383333333333333,11.6333333333333,10.1,0,246,27801
12583270402,15:54,954,-75.3235511564497,40.1219444180383,-75.2782358419767,40.1133698952466,off_peak,FALSE,26,48.722562,restore,20251015,ok,37.6166666666667,9.88333333333333,6.63333333333333,10.4833333333333,10.6166666666667,0,31985,246
12583270403,17:15,1035,-75.2782358419767,40.1133698952466,-75.3235511564497,40.1219444180383,pm_peak,TRUE,35,37.326109,restore,20251015,ok,32.7333333333333,10.6166666666667,0.383333333333333,11.6333333333333,10.1,0,246,27801
12688310207,11:50,710,-75.0798260530761,40.0248633027149,-75.1400970132193,39.9722367087517,off_peak,FALSE,15,29.022495,restore,20251015,ok,39.0833333333333,2.58333333333333,7.41666666666667,21,8.08333333333333,1,21971,32168
12765360101,5:30,330,-75.1798114670555,39.9715794694621,-75.1638872349499,39.9525548857932,off_peak,FALSE,30,16.091007,restore,20251015,ok,22.2166666666667,0.533333333333333,8.11666666666667,11.35,2.21666666666667,0,16560,10266
12783680105,13:26,806,-75.1583891414117,40.0192666370153,-75.175919233186,40.0332814777088,off_peak,FALSE,23,14.88109,restore,20251015,ok,25.4833333333333,2.21666666666667,11.25,6.85,5.16666666666667,0,31724,16446
12783680108,19:40,1180,-75.1874482344911,40.0457370394131,-75.1874482344911,40.0457370394131,off_peak,FALSE,80,9.51848,restore,20251015,ok,22.45,7.03333333333333,6.31666666666667,0.983333333333333,8.11666666666667,0,17210,17212
12784730101,8:00,480,-75.3505492479473,40.1203018431899,-75.4109709119456,40.1265917475322,am_peak,TRUE,36,21.880141,restore,20251015,ok,26.4666666666667,1.33333333333333,5.06666666666667,12.8,7.26666666666667,0,18358,1715
12852100101,9:04,544,-75.1629816913276,39.9348297671495,-75.1661003080911,39.9138576581668,am_peak,TRUE,33,13.606034,restore,20251015,ok,13.0166666666667,1.08333333333333,0.866666666666667,9.66666666666667,1.4,0,16509,759
12852100102,10:05,605,-75.1661003080911,39.9138576581668,-75.1655746637264,39.9307064691021,off_peak,FALSE,18,16.919866,restore,20251015,ok,20.1166666666667,1.4,1.21666666666667,13.1333333333333,4.36666666666667,1,759,32137
12852100104,16:05,965,-75.1629816913276,39.9348297671495,-75.1611907875754,39.9477574019743,pm_peak,TRUE,23,13.256756,restore,20251015,ok,21.95,1.46666666666667,9.31666666666667,7.45,3.71666666666667,0,16832,16841
12852100106,18:30,1110,-75.1611907875754,39.9477574019743,-75.1629816913276,39.9348297671495,pm_peak,TRUE,15,11.059562,restore,20251015,ok,16.1,0.5,6.41666666666667,8.1,1.08333333333333,0,16495,16509
