record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
10283530302,20:45,1245,-75.0854738945499,40.0094870178998,-75.1140625240641,39.9929319296134,off_peak,FALSE,30,15.172652,cut,20251015,27.3166666666667,-29.75,38.8166666666667,-21.25,30.3166666666667,-12.75,21.8166666666667,-4.25,28.8166666666667,4.25,20.3166666666667,12.75,38.3166666666667,21.25,29.8166666666667,29.75,8,29.4416666666667,6.69621428228561
10285100101,8:00,480,-75.214660746654,39.9308500106865,-75.1595117962634,39.9367714452714,am_peak,TRUE,60,28.410963,cut,20251015,43.4833333333333,-29.75,41.2666666666667,-21.25,46.4833333333333,-12.75,39.2666666666667,-4.25,43.8833333333333,4.25,37.2666666666667,12.75,43.95,21.25,44.9833333333333,29.75,8,42.5729166666667,3.07844448325903
10285100102,10:15,615,-75.1595117962634,39.9367714452714,-75.1701368511036,39.9488667930338,off_peak,FALSE,45,18.142603,cut,20251015,21.2833333333333,-29.75,45.0166666666667,-21.25,36.5166666666667,-12.75,28.0166666666667,-4.25,49.5166666666667,4.25,41.0166666666667,12.75,32.5166666666667,21.25,24.0166666666667,29.75,8,34.7375,10.0905257701202
10285100103,12:20,740,-75.1701368511036,39.9488667930338,-75.2298442421393,39.9293235759694,off_peak,FALSE,70,32.708417,cut,20251015,33.8666666666667,-29.75,40.3666666666667,-21.25,46.8666666666667,-12.75,38.3666666666667,-4.25,41.3,4.25,36.3666666666667,12.75,42.8666666666667,21.25,34.3666666666667,29.75,8,39.2958333333333,4.44727266164153
10285100104,13:50,830,-75.2298442421393,39.9293235759694,-75.2399779780059,39.9210924003411,off_peak,FALSE,25,5.35,cut,20251015,8.9,-29.75,15.4,-21.25,6.9,-12.75,13.4,-4.25,20.9,4.25,12.4,12.75,19.9,21.25,11.4,29.75,8,13.65,4.92080132847138
10285100105,15:00,900,-75.2399779780059,39.9210924003411,-75.214660746654,39.9308500106865,off_peak,FALSE,60,16.072397,cut,20251015,20.6833333333333,-29.75,21.3166666666667,-21.25,25.6833333333333,-12.75,27.1833333333333,-4.25,28.6833333333333,4.25,20.1833333333333,12.75,21.6833333333333,21.25,23.1833333333333,29.75,8,23.575,3.21285858970797
10293830102,13:20,800,-75.2024327640643,39.9546329212277,-75.2182588102061,39.950471058218,off_peak,FALSE,50,14.665845,cut,20251015,23.35,-29.75,14.85,-21.25,22.2833333333333,-12.75,19.4833333333333,-4.25,25.9833333333333,4.25,17.4833333333333,12.75,18.2833333333333,21.25,15.4833333333333,29.75,8,19.65,3.92294835672404
10293830103,18:00,1080,-75.2182588102061,39.950471058218,-75.1928742171467,39.9459041130135,pm_peak,TRUE,60,21.206552,cut,20251015,27.5,-29.75,35.4166666666667,-21.25,27.9166666666667,-12.75,34.4166666666667,-4.25,27.2,4.25,25.3,12.75,35.05,21.25,37.3333333333333,29.75,8,31.2666666666667,4.71793269228048
10303490101,8:00,480,-75.1401720521647,39.9668670569272,-75.1501439390544,39.9483766989707,am_peak,TRUE,18,16.307908,cut,20251015,32.6166666666667,-29.75,32.1166666666667,-21.25,28.15,-12.75,31.1166666666667,-4.25,30.6166666666667,4.25,26.65,12.75,29.6166666666667,21.25,29.1166666666667,29.75,8,30,2.01872189645778
10303490102,8:24,504,-75.1501439390544,39.9483766989707,-75.2361840313814,40.0659288695917,am_peak,TRUE,53,43.202467,cut,20251015,79.4166666666667,-29.75,70.9166666666667,-21.25,62.4166666666667,-12.75,82.5166666666667,-4.25,74.0166666666667,4.25,65.5166666666667,12.75,86.4,21.25,77.9,29.75,8,74.8875,8.28242904903996
10303490103,11:07,667,-75.2361840313814,40.0659288695917,-75.1840170635385,39.9534784074457,off_peak,FALSE,28,32.340381,cut,20251015,74.5666666666667,-29.75,66.0666666666667,-21.25,57.5666666666667,-12.75,49.0666666666667,-4.25,71.5166666666667,4.25,63.0166666666667,12.75,54.5166666666667,21.25,55.0666666666667,29.75,8,61.4229166666667,8.89937547969358
10303490104,11:40,700,-75.1840170635385,39.9534784074457,-75.1400970132193,39.9722367087517,off_peak,FALSE,18,22.563951,cut,20251015,25.25,-29.75,33.45,-21.25,24.95,-12.75,32.45,-4.25,31.95,4.25,31.45,12.75,30.95,21.25,30.45,29.75,8,30.1125,3.22664686633043
10303490105,12:00,720,-75.1400970132193,39.9722367087517,-75.1401720521647,39.9668670569272,off_peak,FALSE,10,8.301245,cut,20251015,10.3333333333333,-29.75,16.8333333333333,-21.25,8.33333333333333,-12.75,14.8333333333333,-4.25,13.7833333333333,4.25,12.8333333333333,12.75,15.4666666666667,21.25,10.8333333333333,29.75,8,12.90625,2.88578807563208
10303490106,15:30,930,-75.1401720521647,39.9668670569272,-75.1505658415867,39.9464361327538,off_peak,FALSE,25,17.879484,cut,20251015,26.1166666666667,-29.75,32.1166666666667,-21.25,33.1166666666667,-12.75,39.1166666666667,-4.25,30.6166666666667,4.25,31.6166666666667,12.75,31.1166666666667,21.25,29.1166666666667,29.75,8,31.6166666666667,3.71291183381915
10308930204,13:05,785,-75.3045400928903,40.0162243322963,-75.1706866571216,39.953785415184,off_peak,FALSE,20,39.366042,cut,20251015,63.25,-29.75,103,-21.25,94.5,-12.75,,-4.25,,4.25,76.2166666666667,12.75,67.7166666666667,21.25,59.2166666666667,29.75,6,77.3166666666667,17.7412043935392
10308930205,16:35,995,-75.1706866571216,39.953785415184,-75.3045400928903,40.0162243322963,pm_peak,TRUE,15,37.085814,cut,20251015,61.2333333333333,-29.75,61.85,-21.25,74.2333333333333,-12.75,65.7333333333333,-4.25,57.2333333333333,4.25,80.7333333333333,12.75,72.2333333333333,21.25,63.7333333333333,29.75,8,67.1229166666667,7.88880529661726
10308930206,18:15,1095,-75.3045400928903,40.0162243322963,-75.1560983260195,39.9553691545034,pm_peak,TRUE,20,50.007173,cut,20251015,78.35,-29.75,69.85,-21.25,77.35,-12.75,76.85,-4.25,68.35,4.25,75.85,12.75,67.35,21.25,84.85,29.75,8,74.85,5.94017796751194
10308930207,19:50,1190,-75.1560983260195,39.9553691545034,-75.3045400928903,40.0162243322963,off_peak,FALSE,20,43.083333,cut,20251015,73.5166666666667,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,1,73.5166666666667,
10381140103,11:40,700,-75.2065311183375,40.0264644764131,-75.1509013014001,40.0025369261947,off_peak,FALSE,80,28.028044,cut,20251015,54.1833333333333,-29.75,50.3333333333333,-21.25,41.8333333333333,-12.75,33.3333333333333,-4.25,52.8,4.25,44.3,12.75,47.8333333333333,21.25,54.3,29.75,8,47.3645833333333,7.27063258694082
10381140104,15:30,930,-75.1509013014001,40.0025369261947,-75.177201361549,39.9550054347417,off_peak,FALSE,60,27.74279,cut,20251015,39.3333333333333,-29.75,38.8333333333333,-21.25,30.3333333333333,-12.75,37.8333333333333,-4.25,37.65,4.25,37.15,12.75,44.65,21.25,36.15,29.75,8,37.7416666666667,3.95029635215401
10381140105,17:15,1035,-75.177201361549,39.9550054347417,-75.2065311183375,40.0264644764131,pm_peak,TRUE,65,14.727857,cut,20251015,43.0833333333333,-29.75,43.6833333333333,-21.25,50.1833333333333,-12.75,41.6833333333333,-4.25,47.7166666666667,4.25,53.2166666666667,12.75,47.4666666666667,21.25,42.4333333333333,29.75,8,46.1833333333333,4.13414930501917
10416920101,6:50,410,-75.1483131665262,39.937767343598,-75.1509013014001,40.0025369261947,am_peak,TRUE,40,41.273181,cut,20251015,37.7666666666667,-29.75,38.6833333333333,-21.25,46.1833333333333,-12.75,37.6833333333333,-4.25,38.1833333333333,4.25,44.8666666666667,12.75,36.3666666666667,21.25,37.6833333333333,29.75,8,39.6770833333333,3.68472756956396
10512930203,17:30,1050,-75.177201361549,39.9550054347417,-75.1785792243999,39.9689777214525,pm_peak,TRUE,15,11.359287,cut,20251015,31.2333333333333,-29.75,26.3666666666667,-21.25,32.95,-12.75,24.45,-4.25,25.8666666666667,4.25,27.1333333333333,12.75,31.8,21.25,24.45,29.75,8,28.03125,3.43436689828904
10512930302,7:35,455,-75.1632627264191,39.9610182840982,-75.1398050137829,40.0366774270012,am_peak,TRUE,10,23.770789,cut,20251015,32.5166666666667,-29.75,24.0166666666667,-21.25,32.0166666666667,-12.75,31.5166666666667,-4.25,33.0166666666667,4.25,32.5166666666667,12.75,32.0166666666667,21.25,27.0166666666667,29.75,8,30.5791666666667,3.2561754515733
10516820202,7:49,469,-75.4500381380104,39.9613999791314,-75.5219531141482,39.9607510443511,am_peak,TRUE,9,26.19052,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10516820203,12:20,740,-75.5219531141482,39.9607510443511,-75.4500381380104,39.9613999791314,off_peak,FALSE,8,23.923667,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10541430105,15:15,915,-75.1638942692979,40.024836513729,-75.1545693550523,40.0111496191661,off_peak,FALSE,0,12.328213,cut,20251015,12.45,-29.75,27.05,-21.25,18.55,-12.75,16.95,-4.25,31.6333333333333,4.25,23.1333333333333,12.75,21.45,21.25,12.95,29.75,8,20.5208333333333,6.68577469956424
10541430109,17:10,1030,-75.1719929709651,39.929072094888,-75.1661003080911,39.9138576581668,pm_peak,TRUE,0,17.216507,cut,20251015,22.0333333333333,-29.75,30.8666666666667,-21.25,22.3666666666667,-12.75,29.8666666666667,-4.25,21.3666666666667,4.25,27.95,12.75,19.45,21.25,27.8666666666667,29.75,8,25.2208333333333,4.3813163021725
10541430110,17:17,1037,-75.1661003080911,39.9138576581668,-75.1543285653421,39.912135860101,pm_peak,TRUE,33,10.589132,cut,20251015,18.5833333333333,-29.75,19.25,-21.25,20.5833333333333,-12.75,12.0833333333333,-4.25,12.75,4.25,15.0833333333333,12.75,15.75,21.25,18.0833333333333,29.75,8,16.5208333333333,3.09881889942419
10541430113,19:00,1140,-75.1543285653421,39.912135860101,-75.1516301589525,39.9168650559185,off_peak,FALSE,3,7.406299,cut,20251015,15.7666666666667,-29.75,17.3,-21.25,13.7666666666667,-12.75,14.7333333333333,-4.25,9.91666666666667,4.25,17.7333333333333,12.75,14.2666666666667,21.25,12.2666666666667,29.75,8,14.46875,2.57827365492543
10541430114,19:19,1159,-75.1516301589525,39.9168650559185,-75.1661003080911,39.9138576581668,off_peak,FALSE,0,11.154613,cut,20251015,29.5666666666667,-29.75,35.5833333333333,-21.25,27.0833333333333,-12.75,38.5833333333333,-4.25,30.0833333333333,4.25,43.2,12.75,34.7,21.25,26.2,29.75,8,33.125,5.93047684048725
10541430115,20:13,1213,-75.1661003080911,39.9138576581668,-75.1638942692979,40.024836513729,off_peak,FALSE,227,50.384212,cut,20251015,87.2,-29.75,78.7,-21.25,70.2,-12.75,62.9,-4.25,54.4,4.25,68.2,12.75,59.7,21.25,68.9,29.75,8,68.775,10.4462912078881
10716540102,7:38,458,-75.1191244525154,40.0364863338015,-75.0602877916782,40.0432878262775,am_peak,TRUE,8,31.459703,cut,20251015,39.1166666666667,-29.75,54.4333333333333,-21.25,45.9333333333333,-12.75,37.4333333333333,-4.25,46.65,4.25,50.4333333333333,12.75,41.9333333333333,21.25,59.0666666666667,29.75,8,46.875,7.49400818855696
10716540103,7:52,472,-75.0602877916782,40.0432878262775,-75.1392788470332,40.0429484652339,am_peak,TRUE,19,35.345643,cut,20251015,50.75,-29.75,42.25,-21.25,44.75,-12.75,36.25,-4.25,42.8333333333333,4.25,41.25,12.75,43.75,21.25,46.25,29.75,8,43.5104166666667,4.16415102630071
10716540105,11:08,668,-75.1601184429639,40.0511089560396,-75.1046013715564,40.0456485850198,off_peak,FALSE,10,31.321244,cut,20251015,56.2,-29.75,47.7,-21.25,39.2,-12.75,48.55,-4.25,54.2333333333333,4.25,45.7333333333333,12.75,37.2333333333333,21.25,56.7,29.75,8,48.19375,7.37152359550233
10716540108,13:11,791,-75.222939243936,40.2183267533376,-75.0602877916782,40.0432878262775,off_peak,FALSE,7,,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10716540202,6:21,381,-75.1046013715564,40.0456485850198,-75.0602877916782,40.0432878262775,am_peak,TRUE,9,33.071501,cut,20251015,27.65,-29.75,33.35,-21.25,40.65,-12.75,32.15,-4.25,31.85,4.25,34.0666666666667,12.75,39.9833333333333,21.25,43.15,29.75,8,35.35625,5.31607279486629
10717170102,8:40,520,-75.2182588102061,39.950471058218,-75.1662257986882,39.9519342771783,am_peak,TRUE,20,21.986538,cut,20251015,30.5,-29.75,22,-21.25,29.5,-12.75,21,-4.25,26.2333333333333,4.25,28,12.75,30.2333333333333,21.25,27,29.75,8,26.8083333333333,3.61046758612734
10717170105,17:10,1030,-75.1608290378846,39.9512565309348,-75.2162654488479,39.9464660922369,pm_peak,TRUE,20,23.865408,cut,20251015,32.9166666666667,-29.75,31.4166666666667,-21.25,28.9166666666667,-12.75,27.4166666666667,-4.25,32.9166666666667,4.25,31.4166666666667,12.75,29.9166666666667,21.25,34.5166666666667,29.75,8,31.1791666666667,2.33479121122211
10728430104,16:10,970,-75.177201361549,39.9550054347417,-75.1700384657366,39.9693644720962,pm_peak,TRUE,35,15.037933,cut,20251015,31.9666666666667,-29.75,23.9166666666667,-21.25,27.9,-12.75,26.4666666666667,-4.25,18.4166666666667,4.25,26.4,12.75,21.4166666666667,21.25,28.8,29.75,8,25.6604166666667,4.29884570608924
10733780301,7:40,460,-75.064739389944,39.9987906700722,-74.9919645563739,40.0557019160434,am_peak,TRUE,54,31.851304,cut,20251015,62.7333333333333,-29.75,64.65,-21.25,56.15,-12.75,63.2333333333333,-4.25,67.15,4.25,58.65,12.75,79.2833333333333,21.25,70.7833333333333,29.75,8,65.3291666666667,7.25300567143314
10733780302,12:45,765,-74.9919645563739,40.0557019160434,-75.064739389944,39.9987906700722,off_peak,FALSE,49,34.912321,cut,20251015,71.4166666666667,-29.75,73.8833333333334,-21.25,65.3833333333333,-12.75,72.8833333333333,-4.25,88.35,4.25,79.85,12.75,71.35,21.25,62.85,29.75,8,73.2458333333333,8.01000242752078
10767710306,9:27,567,-75.214650332805,40.1349579453564,-75.1889970534327,40.1395442243909,am_peak,TRUE,3,19.477069,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10767710309,17:49,1069,-75.1889970534327,40.1395442243909,-75.214650332805,40.1349579453564,pm_peak,TRUE,10,19.683333,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10767710314,22:17,1337,-75.1906300416804,39.958024348983,-75.1537481432666,39.9503794767793,off_peak,FALSE,23,12.691868,cut,20251015,,-29.75,58.7166666666667,-21.25,50.2166666666667,-12.75,41.7166666666667,-4.25,33.2166666666667,4.25,24.7166666666667,12.75,16.2166666666667,21.25,,29.75,6,37.4666666666667,15.9020438937893
10886840101,5:30,330,-74.9907571215361,40.0991165357115,-75.1572994746159,39.95264251715,off_peak,FALSE,35,69.506076,cut,20251015,,-29.75,101.866666666667,-21.25,93.3666666666667,-12.75,84.8666666666667,-4.25,108.366666666667,4.25,99.8666666666667,12.75,91.3666666666667,21.25,98.8666666666667,29.75,7,96.9380952380952,7.71053700804172
10886840102,6:15,375,-75.1572994746159,39.95264251715,-75.0164718495484,40.1003470300558,am_peak,TRUE,30,63.897203,cut,20251015,73.1166666666667,-29.75,64.6166666666667,-21.25,78.8,-12.75,70.3,-4.25,64.6166666666667,4.25,77.3,12.75,73.6166666666667,21.25,84.3,29.75,8,73.3333333333333,6.83661941893544
10886840103,15:00,900,-75.0164718495484,40.1003470300558,-75.1662257986882,39.9519342771783,off_peak,FALSE,30,66.086999,cut,20251015,84.0833333333333,-29.75,75.5833333333333,-21.25,76.6,-12.75,79.3333333333333,-4.25,74.8333333333333,4.25,91.1,12.75,82.6,21.25,82.1,29.75,8,80.7791666666667,5.40373731635125
10886840105,16:20,980,-75.1584725274299,39.950967187359,-74.9907571215361,40.0991165357115,pm_peak,TRUE,55,68.580697,cut,20251015,119.25,-29.75,110.75,-21.25,102.25,-12.75,93.75,-4.25,92.3,4.25,122.75,12.75,114.25,21.25,105.75,29.75,8,107.63125,11.1952776236871
10983270104,7:21,441,-75.1827055398227,40.0389450998406,-75.1545693550523,40.0111496191661,am_peak,TRUE,15,20.949344,cut,20251015,26.55,-29.75,33.05,-21.25,24.55,-12.75,31.05,-4.25,22.55,4.25,29.05,12.75,20.55,21.25,27.05,29.75,8,26.8,4.21731126260729
10983270105,7:42,462,-75.1545693550523,40.0111496191661,-75.1537481432666,39.9503794767793,am_peak,TRUE,12,16.358269,cut,20251015,30.5,-29.75,30.45,-21.25,27.5166666666667,-12.75,19.0166666666667,-4.25,29.9833333333333,4.25,29.2833333333333,12.75,28.15,21.25,25.0166666666667,29.75,8,27.4895833333333,3.88413477832457
10983270109,17:04,1024,-75.1537481432666,39.9503794767793,-75.1545693550523,40.0111496191661,pm_peak,TRUE,10,15.898881,cut,20251015,20.3833333333333,-29.75,19.8833333333333,-21.25,19.0333333333333,-12.75,18.8833333333333,-4.25,18.3833333333333,4.25,17.8833333333333,12.75,17.1166666666667,21.25,24.8833333333333,29.75,8,19.55625,2.39108691330619
10983270110,17:20,1040,-75.1545693550523,40.0111496191661,-75.1827055398227,40.0389450998406,pm_peak,TRUE,22,23.61017,cut,20251015,30.2833333333333,-29.75,30.3,-21.25,33.2833333333333,-12.75,32.95,-4.25,24.45,4.25,37.6333333333333,12.75,39.4833333333333,21.25,31.25,29.75,8,32.4541666666667,4.66041034708046
10983270202,5:54,354,-75.1827055398227,40.0389450998406,-75.1545693550523,40.0111496191661,off_peak,FALSE,14,19.056807,cut,20251015,,-29.75,57.1666666666667,-21.25,48.6666666666667,-12.75,40.1666666666667,-4.25,31.6666666666667,4.25,26.05,12.75,17.55,21.25,24.05,29.75,7,35.0452380952381,14.262056998949
10983270203,6:16,376,-75.1545693550523,40.0111496191661,-75.1634808483634,39.9480403151119,am_peak,TRUE,10,17.976477,cut,20251015,37.3666666666667,-29.75,28.8666666666667,-21.25,43.1166666666667,-12.75,34.6166666666667,-4.25,26.1166666666667,4.25,26.3666666666667,12.75,25.8666666666667,21.25,25.3666666666667,29.75,8,30.9604166666667,6.63720237427961
10983270206,13:11,791,-75.1634808483634,39.9480403151119,-75.1545693550523,40.0111496191661,off_peak,FALSE,12,20.530366,cut,20251015,30.6333333333333,-29.75,30.5333333333333,-21.25,31.6333333333333,-12.75,31.0333333333333,-4.25,32.6333333333333,4.25,33.1333333333333,12.75,24.6333333333333,21.25,24.6166666666667,29.75,8,29.85625,3.35494112620735
10983270207,13:27,807,-75.1545693550523,40.0111496191661,-75.1827055398227,40.0389450998406,off_peak,FALSE,26,24.462103,cut,20251015,22.0833333333333,-29.75,31.25,-21.25,35.0833333333333,-12.75,26.5833333333333,-4.25,35.75,4.25,39.5833333333333,12.75,31.0833333333333,21.25,22.5833333333333,29.75,8,30.5,6.33395986875885
11028550101,9:00,540,-75.1710393335578,40.0215935498751,-75.1792803129236,39.9102291849896,am_peak,TRUE,30,56.916649,cut,20251015,59.9166666666667,-29.75,56.5,-21.25,60.9666666666667,-12.75,61.6,-4.25,81.7333333333333,4.25,73.2333333333333,12.75,64.7333333333333,21.25,78.4666666666667,29.75,8,67.14375,9.39883873906012
11028550102,9:45,585,-75.1792803129236,39.9102291849896,-75.214203546323,39.966573251699,off_peak,FALSE,15,46.904974,cut,20251015,71.0666666666667,-29.75,62.5666666666667,-21.25,54.0666666666667,-12.75,75.5666666666667,-4.25,67.0666666666667,4.25,58.5666666666667,12.75,94.0666666666667,21.25,85.5666666666667,29.75,8,71.0666666666667,13.5909633843332
11028550103,10:15,615,-75.214203546323,39.966573251699,-75.1932965395644,39.9698350451223,off_peak,FALSE,420,20.838859,cut,20251015,30.6333333333333,-29.75,52.1333333333333,-21.25,43.6333333333333,-12.75,35.1333333333333,-4.25,26.6333333333333,4.25,48.1333333333333,12.75,39.6333333333333,21.25,31.1333333333333,29.75,8,38.3833333333333,9.05932826270406
11056340101,9:10,550,-75.3147109767587,40.1422852431983,-75.283892350158,40.1787913892908,am_peak,TRUE,20,22.223293,cut,20251015,67.05,-29.75,58.55,-21.25,50.05,-12.75,41.55,-4.25,33.05,4.25,103.55,12.75,55.05,21.25,46.55,29.75,8,56.925,21.526976431578
11056340102,18:15,1095,-75.283892350158,40.1787913892908,-75.3147109767587,40.1422852431983,pm_peak,TRUE,35,23.224736,cut,20251015,40.2666666666667,-29.75,31.7666666666667,-21.25,23.2666666666667,-12.75,39.7666666666667,-4.25,31.2666666666667,4.25,22.7666666666667,12.75,77.5666666666667,21.25,69.0666666666667,29.75,8,41.9666666666667,20.5160564297472
11065170302,6:56,416,-75.2657692657726,39.9241817714539,-75.269943076881,39.9356820759347,am_peak,TRUE,4,12.296367,cut,20251015,11.1833333333333,-29.75,22.6833333333333,-21.25,14.1833333333333,-12.75,26.5166666666667,-4.25,18.0166666666667,4.25,9.51666666666667,12.75,21.8,21.25,13.3,29.75,8,17.15,6.07357665081567
11097420101,5:15,315,-75.1583891414117,40.0192666370153,-75.1612826317197,39.9532127364358,off_peak,FALSE,75,24.611579,cut,20251015,39.8166666666667,-29.75,31.3166666666667,-21.25,37.8166666666667,-12.75,29.3166666666667,-4.25,31.3666666666667,4.25,36.25,12.75,33.3666666666667,21.25,24.8666666666667,29.75,8,33.0145833333333,4.8635952269639
11097420102,15:00,900,-75.1612826317197,39.9532127364358,-75.1583891414117,40.0192666370153,off_peak,FALSE,90,24.047017,cut,20251015,34.9833333333333,-29.75,43.6333333333333,-21.25,47.9833333333333,-12.75,39.4833333333333,-4.25,52.1333333333333,4.25,43.6333333333333,12.75,43.9833333333333,21.25,35.4833333333333,29.75,8,42.6645833333333,5.88284051288151
11126420102,8:55,535,-75.1727947008017,39.9254003368501,-75.183199136493,39.9280075886022,am_peak,TRUE,0,8.200172,cut,20251015,17.8166666666667,-29.75,9.31666666666667,-21.25,12.8166666666667,-12.75,20.4,-4.25,13.8166666666667,4.25,24.15,12.75,15.65,21.25,8.31666666666667,29.75,8,15.2854166666667,5.39472432986507
